년분기,행정동,업종명,점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수
20224,대치4동,신발,11,0,0,1
20224,대치4동,가방,14,0,0,0
20224,대치4동,안경,15,0,0,8
20224,대치4동,시계및귀금속,11,0,0,0
20224,대치4동,의약품,27,0,0,4
20224,대치4동,의료기기,15,0,0,0
20224,대치4동,서적,22,0,0,0
20224,대치4동,문구,15,0,0,3
20224,대치4동,화장품,134,3,1,3
20224,대치4동,운동/경기용품,16,0,0,0
20224,대치4동,자전거 및 기타운송장비,1,0,0,0
20224,대치4동,완구,4,0,0,0
20224,대치4동,섬유제품,7,0,0,0
20224,대치4동,화초,28,0,1,0
20224,대치4동,애완동물,13,1,0,0
20224,대치4동,가구,17,0,0,0
20224,대치4동,가전제품,14,0,0,0
20224,대치4동,철물점,10,0,0,0
20224,대치4동,인테리어,14,0,0,0
20224,대치4동,조명용품,15,0,0,0
20224,대치4동,전자상거래업,185,1,8,0
20224,역삼1동,한식음식점,1031,34,51,114
20224,역삼1동,중식음식점,101,3,4,4
20224,역삼1동,일식음식점,167,6,13,21
20224,역삼1동,양식음식점,271,10,9,21
20224,역삼1동,제과점,45,0,3,35
20224,역삼1동,패스트푸드점,96,4,4,35
20224,역삼1동,치킨전문점,21,0,3,36
20224,역삼1동,분식전문점,228,17,6,30
20224,역삼1동,호프-간이주점,133,4,5,30
20224,역삼1동,커피-음료,374,26,19,127
20224,역삼1동,일반교습학원,119,2,8,4
20224,역삼1동,외국어학원,103,0,0,0
20224,역삼1동,예술학원,65,0,3,3
20224,역삼1동,스포츠 강습,67,6,1,2
20224,역삼1동,일반의원,309,3,2,1
20224,역삼1동,치과의원,103,1,1,0
20224,역삼1동,한의원,54,0,0,0
20224,역삼1동,당구장,67,3,4,5
20224,역삼1동,골프연습장,45,1,1,5
20224,역삼1동,PC방,15,0,0,1
20224,역삼1동,스포츠클럽,47,0,0,3
20224,역삼1동,자동차수리,39,0,0,2
20224,역삼1동,자동차미용,22,0,0,0
20224,역삼1동,미용실,184,7,2,16
20224,역삼1동,네일숍,61,0,4,3
20224,역삼1동,피부관리실,186,18,8,8
20224,역삼1동,세탁소,52,0,1,8
20224,역삼1동,가전제품수리,26,0,0,0
20224,역삼1동,부동산중개업,968,3,28,0
20224,역삼1동,여관,56,2,1,0
20224,역삼1동,고시원,5,0,0,0
20224,역삼1동,노래방,59,2,1,1
20224,역삼1동,슈퍼마켓,151,4,2,12
20224,역삼1동,편의점,7,1,5,172
20224,역삼1동,컴퓨터및주변장치판매,196,1,2,0
20224,역삼1동,핸드폰,48,1,1,0
20224,역삼1동,미곡판매,29,0,1,0
20224,역삼1동,육류판매,20,1,1,0
20224,역삼1동,수산물판매,21,0,1,0
20224,역삼1동,청과상,21,0,1,0
20224,역삼1동,반찬가게,149,2,1,0
20224,역삼1동,일반의류,408,6,7,1
20224,역삼1동,신발,50,0,2,0
20224,역삼1동,가방,49,0,2,0
20224,역삼1동,안경,22,1,0,6
20224,역삼1동,시계및귀금속,30,0,0,0
20224,역삼1동,의약품,155,2,1,6
20224,역삼1동,의료기기,45,0,1,0
20224,역삼1동,서적,56,0,1,2
20224,역삼1동,문구,59,0,0,11
20224,역삼1동,화장품,623,11,17,31
20224,역삼1동,운동/경기용품,88,0,5,0
20224,역삼1동,자전거 및 기타운송장비,4,0,0,0
20224,역삼1동,완구,15,0,0,2
20224,역삼1동,섬유제품,41,0,0,0
20224,역삼1동,화초,116,3,1,0
20224,역삼1동,애완동물,48,3,2,2
20224,역삼1동,가구,47,0,1,0
20224,역삼1동,가전제품,52,2,2,2
20224,역삼1동,철물점,21,0,1,0
20224,역삼1동,인테리어,48,0,1,1
20224,역삼1동,조명용품,112,0,2,0
20224,역삼1동,전자상거래업,924,1,38,3
20224,역삼2동,한식음식점,339,9,7,21
20224,역삼2동,중식음식점,33,3,1,0
20224,역삼2동,일식음식점,31,0,3,3
20224,역삼2동,양식음식점,30,1,4,2
20224,역삼2동,제과점,16,2,1,7
20224,역삼2동,패스트푸드점,16,2,0,14
20224,역삼2동,치킨전문점,4,1,1,7
20224,역삼2동,분식전문점,52,7,1,2
20224,역삼2동,호프-간이주점,10,1,1,0
20224,역삼2동,커피-음료,92,7,2,31
20224,역삼2동,일반교습학원,59,0,1,9
20224,역삼2동,외국어학원,24,2,0,2
20224,역삼2동,예술학원,34,0,1,1
20224,역삼2동,스포츠 강습,39,1,0,0
20224,역삼2동,일반의원,56,2,1,2
20224,역삼2동,치과의원,27,1,1,0
20224,역삼2동,한의원,22,0,1,0
20224,역삼2동,당구장,21,2,2,0
20224,역삼2동,골프연습장,16,0,0,1
20224,역삼2동,PC방,3,0,0,0
20224,역삼2동,스포츠클럽,16,0,0,1
20224,역삼2동,자동차수리,15,0,0,0
20224,역삼2동,자동차미용,9,0,0,0
20224,역삼2동,미용실,43,0,0,2
20224,역삼2동,네일숍,31,0,1,0
20224,역삼2동,피부관리실,44,1,1,0
20224,역삼2동,세탁소,21,0,0,3
20224,역삼2동,가전제품수리,3,0,0,0
20224,역삼2동,부동산중개업,377,0,9,0
20224,역삼2동,여관,31,1,0,0
20224,역삼2동,고시원,3,0,0,0
20224,역삼2동,노래방,9,0,0,0
20224,역삼2동,슈퍼마켓,38,1,0,0
20224,역삼2동,편의점,2,0,0,58
20224,역삼2동,컴퓨터및주변장치판매,46,0,0,0
20224,역삼2동,핸드폰,19,0,0,1
20224,역삼2동,미곡판매,11,0,0,0
20224,역삼2동,육류판매,11,0,0,1
20224,역삼2동,수산물판매,11,0,0,0
20224,역삼2동,청과상,12,0,0,0
20224,역삼2동,반찬가게,39,0,3,0
20224,역삼2동,일반의류,99,2,1,0
20224,역삼2동,신발,8,0,0,1
20224,역삼2동,가방,10,0,0,0
20224,역삼2동,안경,9,1,0,0
20224,역삼2동,시계및귀금속,12,0,0,0
20224,역삼2동,의약품,50,0,1,6
20224,역삼2동,의료기기,19,0,0,0
20224,역삼2동,서적,16,1,0,0
20224,역삼2동,문구,9,0,0,5
20224,역삼2동,화장품,131,3,3,3
20224,역삼2동,운동/경기용품,24,0,1,0
20224,역삼2동,자전거 및 기타운송장비,2,0,0,0
20224,역삼2동,완구,7,0,0,0
20224,역삼2동,섬유제품,20,0,3,0
20224,역삼2동,화초,28,0,0,0
20224,역삼2동,애완동물,10,0,0,0
20224,역삼2동,가구,17,0,0,0
20224,역삼2동,가전제품,17,0,0,0
20224,역삼2동,철물점,10,2,0,0
20224,역삼2동,인테리어,24,1,0,0
20224,역삼2동,조명용품,36,0,1,0
20224,역삼2동,전자상거래업,296,0,6,0
20224,도곡1동,한식음식점,99,1,2,10
20224,도곡1동,중식음식점,6,0,0,0
20224,도곡1동,일식음식점,8,0,0,1
20224,도곡1동,양식음식점,21,2,1,2
20224,도곡1동,제과점,5,0,0,6
20224,도곡1동,패스트푸드점,5,1,0,5
20224,도곡1동,치킨전문점,1,0,1,4
20224,도곡1동,분식전문점,22,0,0,4
20224,도곡1동,호프-간이주점,9,1,1,1
20224,도곡1동,커피-음료,51,5,1,14
20224,도곡1동,일반교습학원,33,0,0,3
20224,도곡1동,외국어학원,13,2,0,1
20224,도곡1동,예술학원,34,0,1,0
20224,도곡1동,스포츠 강습,18,0,1,0
20224,도곡1동,일반의원,45,0,0,0
20224,도곡1동,치과의원,17,0,0,0
20224,도곡1동,한의원,19,0,0,0
20224,도곡1동,당구장,5,0,0,0
20224,도곡1동,골프연습장,14,0,0,0
20224,도곡1동,PC방,1,0,0,0
20224,도곡1동,스포츠클럽,8,0,0,0
20224,도곡1동,자동차수리,12,0,0,2
20224,도곡1동,자동차미용,9,0,0,0
20224,도곡1동,미용실,37,0,1,1
20224,도곡1동,네일숍,7,0,0,0
20224,도곡1동,피부관리실,17,0,0,0
20224,도곡1동,세탁소,9,0,1,2
20224,도곡1동,가전제품수리,4,0,0,0
20224,도곡1동,부동산중개업,97,0,1,0
20224,도곡1동,여관,4,2,0,0
20224,도곡1동,노래방,2,0,0,0
20224,도곡1동,슈퍼마켓,18,2,1,2
20224,도곡1동,편의점,1,1,1,28
20224,도곡1동,컴퓨터및주변장치판매,25,0,0,0
20224,도곡1동,핸드폰,5,0,1,0
20224,도곡1동,미곡판매,7,0,0,0
20224,도곡1동,육류판매,7,0,0,0
20224,도곡1동,수산물판매,2,0,0,0
20224,도곡1동,청과상,10,0,0,0
20224,도곡1동,반찬가게,19,0,0,2
20224,도곡1동,일반의류,50,0,1,0
20224,도곡1동,신발,3,0,0,0
20224,도곡1동,가방,1,0,0,0
20224,도곡1동,안경,5,0,0,2
20224,도곡1동,시계및귀금속,8,0,0,0
20224,도곡1동,의약품,39,0,0,3
20224,도곡1동,의료기기,9,0,0,0
20224,도곡1동,서적,7,0,0,0
20224,도곡1동,문구,11,0,0,2
20224,도곡1동,화장품,49,2,1,0
20224,도곡1동,운동/경기용품,20,0,0,0
20224,도곡1동,완구,2,0,0,0
20224,도곡1동,섬유제품,6,0,0,0
20224,도곡1동,화초,20,0,0,0
20224,도곡1동,애완동물,1,0,0,0
20224,도곡1동,가구,5,0,0,0
20224,도곡1동,가전제품,8,0,0,0
20224,도곡1동,철물점,5,0,0,0
20224,도곡1동,인테리어,6,0,0,0
20224,도곡1동,조명용품,11,0,0,0
20224,도곡1동,전자상거래업,114,0,2,0
20224,도곡2동,한식음식점,110,4,3,15
20224,도곡2동,중식음식점,16,0,0,0
20224,도곡2동,일식음식점,21,1,1,0
20224,도곡2동,양식음식점,45,1,3,4
20224,도곡2동,제과점,15,0,1,4
20224,도곡2동,패스트푸드점,6,0,0,3
20224,도곡2동,치킨전문점,1,0,1,5
20224,도곡2동,분식전문점,16,0,1,4
20224,도곡2동,호프-간이주점,11,0,0,3
20224,도곡2동,커피-음료,40,4,0,12
20224,도곡2동,일반교습학원,56,0,0,1
20224,도곡2동,외국어학원,17,1,0,1
20224,도곡2동,예술학원,28,0,0,1
20224,도곡2동,스포츠 강습,23,0,0,0
20224,도곡2동,일반의원,24,2,0,0
20224,도곡2동,치과의원,15,0,0,0
20224,도곡2동,한의원,9,0,0,0
20224,도곡2동,당구장,15,0,0,0
20224,도곡2동,골프연습장,8,1,1,0
20224,도곡2동,PC방,1,0,0,0
20224,도곡2동,스포츠클럽,9,0,0,0
20224,도곡2동,자동차수리,12,0,0,0
20224,도곡2동,자동차미용,1,0,0,0
20224,도곡2동,미용실,20,0,1,3
20224,도곡2동,네일숍,7,0,0,0
20224,도곡2동,피부관리실,26,2,1,0
20224,도곡2동,세탁소,10,0,0,1
20224,도곡2동,가전제품수리,1,0,0,0
20224,도곡2동,부동산중개업,127,0,5,0
20224,도곡2동,노래방,8,0,1,0
20224,도곡2동,슈퍼마켓,26,1,0,2
20224,도곡2동,편의점,2,0,0,22
20224,도곡2동,컴퓨터및주변장치판매,27,0,0,0
20224,도곡2동,핸드폰,2,0,0,0
20224,도곡2동,미곡판매,6,0,0,0
20224,도곡2동,육류판매,13,0,0,0
20224,도곡2동,수산물판매,4,0,0,0
20224,도곡2동,청과상,6,0,0,1
20224,도곡2동,반찬가게,34,0,0,0
20224,도곡2동,일반의류,70,3,2,0
20224,도곡2동,신발,2,0,0,0
20224,도곡2동,가방,5,0,0,0
20224,도곡2동,안경,4,0,0,0
20224,도곡2동,시계및귀금속,10,0,0,0
20224,도곡2동,의약품,27,0,0,0
20224,도곡2동,의료기기,5,0,0,0
20224,도곡2동,서적,8,0,0,1
20224,도곡2동,문구,8,0,0,1
20224,도곡2동,화장품,72,0,2,1
20224,도곡2동,운동/경기용품,13,0,0,0
20224,도곡2동,자전거 및 기타운송장비,3,0,0,0
20224,도곡2동,완구,2,0,0,0
20224,도곡2동,섬유제품,15,0,0,0
20224,도곡2동,화초,21,0,0,0
20224,도곡2동,애완동물,6,0,0,0
20224,도곡2동,가구,7,0,0,0
20224,도곡2동,가전제품,5,0,0,0
20224,도곡2동,철물점,4,0,0,0
20224,도곡2동,인테리어,9,0,0,0
20224,도곡2동,조명용품,23,1,0,0
20224,도곡2동,전자상거래업,130,1,2,0
20224,개포1동,한식음식점,4,0,0,1
20224,개포1동,중식음식점,1,0,0,0
20224,개포1동,패스트푸드점,1,0,0,0
20224,개포1동,치킨전문점,0,0,0,1
20224,개포1동,분식전문점,2,0,0,0
20224,개포1동,커피-음료,3,0,0,0
20224,개포1동,일반교습학원,2,0,1,0
20224,개포1동,외국어학원,1,2,0,1
20224,개포1동,예술학원,7,0,0,0
20224,개포1동,일반의원,2,0,0,0
20224,개포1동,치과의원,2,0,0,0
20224,개포1동,골프연습장,1,0,0,0
20224,개포1동,자동차미용,2,0,0,0
20224,개포1동,미용실,8,0,0,0
20224,개포1동,네일숍,1,0,0,0
20224,개포1동,피부관리실,3,0,0,0
20224,개포1동,세탁소,3,0,0,0
20224,개포1동,가전제품수리,4,0,0,0
20224,개포1동,부동산중개업,31,0,1,0
20224,개포1동,슈퍼마켓,6,0,0,1
20224,개포1동,편의점,0,0,0,2
20224,개포1동,컴퓨터및주변장치판매,4,0,0,0
20224,개포1동,핸드폰,1,0,0,0
20224,개포1동,미곡판매,1,0,0,0
20224,개포1동,육류판매,1,0,0,0
20224,개포1동,청과상,3,0,0,0
20224,개포1동,반찬가게,3,0,0,0
20224,개포1동,일반의류,3,0,0,0
20224,개포1동,신발,1,0,0,0
20224,개포1동,가방,3,0,0,0
20224,개포1동,시계및귀금속,1,0,0,0
20224,개포1동,의약품,1,0,0,1
20224,개포1동,화장품,4,0,0,0
20224,개포1동,화초,5,0,0,0
20224,개포1동,철물점,2,0,0,0
20224,개포1동,인테리어,3,0,0,0
20224,개포1동,전자상거래업,18,0,0,0
20224,개포2동,한식음식점,59,1,2,9
20224,개포2동,중식음식점,2,0,0,1
20224,개포2동,일식음식점,4,0,0,1
20224,개포2동,양식음식점,1,0,0,1
20224,개포2동,제과점,5,0,0,3
20224,개포2동,패스트푸드점,1,0,0,7
20224,개포2동,치킨전문점,2,0,1,8
20224,개포2동,분식전문점,17,3,1,5
20224,개포2동,호프-간이주점,4,0,0,1
20224,개포2동,커피-음료,14,1,0,9
20224,개포2동,일반교습학원,55,2,0,4
20224,개포2동,외국어학원,18,3,1,3
20224,개포2동,예술학원,22,2,0,0
20224,개포2동,스포츠 강습,21,3,1,1
20224,개포2동,일반의원,14,0,0,0
20224,개포2동,치과의원,13,1,0,0
20224,개포2동,한의원,12,1,1,0
20224,개포2동,당구장,7,0,0,0
20224,개포2동,골프연습장,4,0,0,1
20224,개포2동,PC방,1,0,0,0
20224,개포2동,스포츠클럽,2,0,0,0
20224,개포2동,자동차수리,7,0,0,0
20224,개포2동,자동차미용,1,0,0,0
20224,개포2동,미용실,30,2,0,3
20224,개포2동,네일숍,4,0,0,0
20224,개포2동,피부관리실,4,0,1,0
20224,개포2동,세탁소,10,0,0,1
20224,개포2동,가전제품수리,1,0,0,0
20224,개포2동,부동산중개업,179,1,3,0
20224,개포2동,여관,1,0,0,0
20224,개포2동,고시원,1,0,0,0
20224,개포2동,노래방,6,0,0,2
20224,개포2동,슈퍼마켓,22,0,1,1
20224,개포2동,편의점,0,1,0,17
20224,개포2동,컴퓨터및주변장치판매,6,0,0,0
20224,개포2동,미곡판매,1,0,0,0
20224,개포2동,육류판매,8,1,1,1
20224,개포2동,수산물판매,6,0,0,0
20224,개포2동,청과상,7,0,0,0
20224,개포2동,반찬가게,12,0,0,0
20224,개포2동,일반의류,23,0,1,0
20224,개포2동,신발,1,0,0,0
20224,개포2동,가방,2,1,0,0
20224,개포2동,안경,6,1,0,1
20224,개포2동,시계및귀금속,1,0,0,0
20224,개포2동,의약품,11,0,0,2
20224,개포2동,서적,5,0,0,0
20224,개포2동,문구,2,0,0,0
20224,개포2동,화장품,31,2,2,1
20224,개포2동,운동/경기용품,4,0,0,0
20224,개포2동,자전거 및 기타운송장비,1,0,0,0
20224,개포2동,완구,4,0,0,0
20224,개포2동,섬유제품,4,0,0,0
20224,개포2동,화초,9,0,0,0
20224,개포2동,가전제품,4,0,0,0
20224,개포2동,철물점,1,0,0,0
20224,개포2동,인테리어,4,0,0,0
20224,개포2동,조명용품,3,0,0,0
20224,개포2동,전자상거래업,85,0,1,0
20224,개포4동,한식음식점,88,5,5,9
20224,개포4동,중식음식점,5,0,0,0
20224,개포4동,일식음식점,8,0,1,0
20224,개포4동,양식음식점,6,0,1,0
20224,개포4동,제과점,13,1,0,2
20224,개포4동,패스트푸드점,5,1,1,10
20224,개포4동,치킨전문점,4,2,1,9
20224,개포4동,분식전문점,17,0,0,6
20224,개포4동,호프-간이주점,10,1,0,2
20224,개포4동,커피-음료,35,3,1,5
20224,개포4동,일반교습학원,24,0,0,1
20224,개포4동,외국어학원,8,2,0,1
20224,개포4동,예술학원,21,0,0,1
20224,개포4동,스포츠 강습,15,0,0,0
20224,개포4동,일반의원,19,1,0,0
20224,개포4동,치과의원,8,0,0,0
20224,개포4동,한의원,10,0,0,0
20224,개포4동,당구장,13,1,1,0
20224,개포4동,골프연습장,4,0,0,0
20224,개포4동,PC방,1,0,0,0
20224,개포4동,스포츠클럽,1,0,0,0
20224,개포4동,자동차수리,31,0,0,0
20224,개포4동,자동차미용,12,1,0,0
20224,개포4동,미용실,31,1,2,3
20224,개포4동,네일숍,4,0,0,0
20224,개포4동,피부관리실,7,1,0,0
20224,개포4동,세탁소,13,1,0,5
20224,개포4동,가전제품수리,6,0,0,0
20224,개포4동,부동산중개업,77,0,1,0
20224,개포4동,여관,3,1,0,0
20224,개포4동,노래방,11,0,1,0
20224,개포4동,슈퍼마켓,32,1,0,1
20224,개포4동,편의점,6,0,0,23
20224,개포4동,컴퓨터및주변장치판매,41,0,0,0
20224,개포4동,핸드폰,13,0,0,0
20224,개포4동,미곡판매,8,0,0,0
20224,개포4동,육류판매,7,0,0,0
20224,개포4동,수산물판매,8,0,1,0
20224,개포4동,청과상,9,0,1,0
20224,개포4동,반찬가게,42,0,1,1
20224,개포4동,일반의류,71,0,1,0
20224,개포4동,신발,5,0,0,0
20224,개포4동,가방,6,0,1,0
20224,개포4동,안경,5,0,0,0
20224,개포4동,시계및귀금속,2,0,0,0
20224,개포4동,의약품,34,1,0,3
20224,개포4동,의료기기,15,0,0,0
20224,개포4동,서적,13,0,0,0
20224,개포4동,문구,16,0,0,0
20224,개포4동,화장품,59,0,1,0
20224,개포4동,운동/경기용품,17,0,0,0
20224,개포4동,자전거 및 기타운송장비,8,1,0,0
20224,개포4동,완구,5,0,0,0
20224,개포4동,섬유제품,19,1,0,0
20224,개포4동,화초,26,2,1,0
20224,개포4동,애완동물,12,3,0,0
20224,개포4동,가구,11,0,0,0
20224,개포4동,가전제품,19,0,0,0
20224,개포4동,철물점,10,0,0,0
20224,개포4동,인테리어,24,0,0,0
20224,개포4동,조명용품,16,0,1,0
20224,개포4동,전자상거래업,139,1,4,0
20224,세곡동,한식음식점,70,2,5,14
20224,세곡동,중식음식점,5,0,1,0
20224,세곡동,일식음식점,6,0,1,2
20224,세곡동,양식음식점,6,1,0,3
20224,세곡동,제과점,8,1,1,5
20224,세곡동,패스트푸드점,4,0,0,10
20224,세곡동,치킨전문점,5,2,2,17
20224,세곡동,분식전문점,20,1,0,9
20224,세곡동,호프-간이주점,3,0,0,4
20224,세곡동,커피-음료,34,5,0,16
20224,세곡동,일반교습학원,54,0,1,8
20224,세곡동,외국어학원,17,3,0,4
20224,세곡동,예술학원,30,1,0,3
20224,세곡동,스포츠 강습,18,1,1,1
20224,세곡동,일반의원,18,0,0,0
20224,세곡동,치과의원,9,0,0,0
20224,세곡동,한의원,6,0,0,0
20224,세곡동,당구장,5,1,0,0
20224,세곡동,골프연습장,2,0,0,1
20224,세곡동,PC방,1,0,0,0
20224,세곡동,스포츠클럽,6,0,0,1
20224,세곡동,자동차수리,19,1,0,0
20224,세곡동,자동차미용,20,0,0,0
20224,세곡동,미용실,30,1,0,1
20224,세곡동,네일숍,8,0,0,0
20224,세곡동,피부관리실,5,0,0,0
20224,세곡동,세탁소,12,0,0,4
20224,세곡동,가전제품수리,3,0,0,0
20224,세곡동,부동산중개업,124,1,2,0
20224,세곡동,노래방,2,0,0,0
20224,세곡동,슈퍼마켓,20,2,0,8
20224,세곡동,편의점,2,1,2,24
20224,세곡동,컴퓨터및주변장치판매,13,0,0,0
20224,세곡동,핸드폰,6,0,0,1
20224,세곡동,미곡판매,13,0,0,0
20224,세곡동,육류판매,13,0,0,0
20224,세곡동,수산물판매,5,0,0,0
20224,세곡동,청과상,6,0,1,0
20224,세곡동,반찬가게,16,0,1,1
20224,세곡동,일반의류,25,0,0,0
20224,세곡동,신발,3,0,0,0
20224,세곡동,가방,4,0,0,0
20224,세곡동,안경,2,0,0,0
20224,세곡동,시계및귀금속,3,0,0,0
20224,세곡동,의약품,19,0,1,2
20224,세곡동,의료기기,5,0,0,0
20224,세곡동,서적,5,0,0,1
20224,세곡동,문구,5,0,0,0
20224,세곡동,화장품,28,0,0,1
20224,세곡동,운동/경기용품,13,0,0,0
20224,세곡동,자전거 및 기타운송장비,2,0,0,0
20224,세곡동,완구,1,0,0,0
20224,세곡동,섬유제품,3,0,0,0
20224,세곡동,화초,37,0,0,0
20224,세곡동,애완동물,2,0,0,0
20224,세곡동,가구,7,0,0,1
20224,세곡동,가전제품,3,0,0,0
20224,세곡동,철물점,8,0,0,0
20224,세곡동,인테리어,5,0,0,0
20224,세곡동,조명용품,10,0,0,0
20224,세곡동,전자상거래업,160,0,5,0
20224,일원본동,한식음식점,13,0,0,3
20224,일원본동,중식음식점,2,0,0,0
20224,일원본동,일식음식점,1,0,0,0
20224,일원본동,양식음식점,2,1,0,0
20224,일원본동,제과점,1,1,1,5
20224,일원본동,패스트푸드점,1,0,0,1
20224,일원본동,치킨전문점,2,0,0,4
20224,일원본동,분식전문점,6,0,0,2
20224,일원본동,호프-간이주점,1,0,0,0
20224,일원본동,커피-음료,13,1,0,1
20224,일원본동,일반교습학원,34,0,0,0
20224,일원본동,외국어학원,11,2,0,1
