지하철역,행정동,년분기,총승하차인원_평균_2019,총승하차인원_평균_2020,총승하차인원_평균
천왕,오류2동,20204,,1520289.0,
천왕,오류2동,20211,,,1521527.0
천왕,오류2동,20212,,,1744936.0
천왕,오류2동,20213,,,1549442.0
천왕,오류2동,20214,,,1744700.0
천호(풍납토성),성내2동,20191,3519872.0,,
천호(풍납토성),성내2동,20192,3663981.0,,
천호(풍납토성),성내2동,20193,3458873.0,,
천호(풍납토성),성내2동,20194,3651542.0,,
천호(풍납토성),성내2동,20201,,2852469.0,
천호(풍납토성),성내2동,20202,,2686537.0,
천호(풍납토성),성내2동,20203,,2553181.0,
천호(풍납토성),성내2동,20204,,2490185.0,
천호(풍납토성),성내2동,20211,,,2389493.0
천호(풍납토성),성내2동,20212,,,2580217.0
천호(풍납토성),성내2동,20213,,,2293968.0
천호(풍납토성),성내2동,20214,,,2613559.0
천호(풍납토성),풍납1동,20191,3670070.0,,
천호(풍납토성),풍납1동,20192,3858639.0,,
천호(풍납토성),풍납1동,20193,3681304.0,,
천호(풍납토성),풍납1동,20194,3884184.0,,
천호(풍납토성),풍납1동,20201,,2957846.0,
천호(풍납토성),풍납1동,20202,,2860371.0,
천호(풍납토성),풍납1동,20203,,2773501.0,
천호(풍납토성),풍납1동,20204,,2746896.0,
천호(풍납토성),풍납1동,20211,,,2658328.0
천호(풍납토성),풍납1동,20212,,,2967033.0
천호(풍납토성),풍납1동,20213,,,2640934.0
천호(풍납토성),풍납1동,20214,,,2992415.0
철산,0,20191,4289551.0,,
철산,0,20192,4581408.0,,
철산,0,20193,4306123.0,,
철산,0,20194,4519483.0,,
철산,0,20201,,3443968.0,
철산,0,20202,,3331976.0,
철산,0,20203,,3278439.0,
철산,0,20204,,3216327.0,
철산,0,20211,,,3054052.0
철산,0,20212,,,3451334.0
철산,0,20213,,,3057235.0
철산,0,20214,,,3400790.0
청계산입구,내곡동,00,0.0,0.0,0.0
청구,다산동,20191,694231.0,,
청구,다산동,20192,751065.0,,
청구,다산동,20193,713842.0,,
청구,다산동,20194,755484.0,,
청구,다산동,20201,,594395.0,
청구,다산동,20202,,563478.0,
청구,다산동,20203,,559540.0,
청구,다산동,20204,,560325.0,
청구,다산동,20211,,,543281.0
청구,다산동,20212,,,599892.0
청구,다산동,20213,,,542590.0
청구,다산동,20214,,,602143.0
청구,신당동,20191,683782.0,,
청구,신당동,20192,736727.0,,
청구,신당동,20193,704251.0,,
청구,신당동,20194,743020.0,,
청구,신당동,20201,,602022.0,
청구,신당동,20202,,579501.0,
청구,신당동,20203,,562900.0,
청구,신당동,20204,,563827.0,
청구,신당동,20211,,,551845.0
청구,신당동,20212,,,613772.0
청구,신당동,20213,,,552391.0
청구,신당동,20214,,,607617.0
청담,삼성1동,20191,3670780.0,,
청담,삼성1동,20192,3880272.0,,
청담,삼성1동,20193,3671913.0,,
청담,삼성1동,20194,3929181.0,,
청담,삼성1동,20201,,3125395.0,
청담,삼성1동,20202,,2970062.0,
청담,삼성1동,20203,,2931491.0,
청담,삼성1동,20204,,2897756.0,
청담,삼성1동,20211,,,2821252.0
청담,삼성1동,20212,,,3113280.0
청담,삼성1동,20213,,,2683804.0
청담,삼성1동,20214,,,3102653.0
청라국제도시,0,20191,1037696.0,,
청라국제도시,0,20192,1171707.0,,
청라국제도시,0,20193,1168661.0,,
청라국제도시,0,20194,1231217.0,,
청라국제도시,0,20201,,921031.0,
청라국제도시,0,20202,,856153.0,
청라국제도시,0,20203,,892116.0,
청라국제도시,0,20204,,891657.0,
청라국제도시,0,20211,,,866462.0
청라국제도시,0,20212,,,995183.0
청라국제도시,0,20213,,,883139.0
청라국제도시,0,20214,,,1025998.0
청량리(서울시립대입구),전농1동,20191,7972552.0,,
청량리(서울시립대입구),전농1동,20192,8189685.0,,
청량리(서울시립대입구),전농1동,20193,9972359.0,,
청량리(서울시립대입구),전농1동,20194,8123247.0,,
청량리(서울시립대입구),전농1동,20201,,5764051.0,
청량리(서울시립대입구),전농1동,20202,,5569980.0,
청량리(서울시립대입구),전농1동,20203,,5547481.0,
청량리(서울시립대입구),전농1동,20204,,5465976.0,
청량리(서울시립대입구),전농1동,20211,,,5234085.0
청량리(서울시립대입구),전농1동,20212,,,5978408.0
청량리(서울시립대입구),전농1동,20213,,,5420287.0
청량리(서울시립대입구),전농1동,20214,,,5995330.0
청명,0,20191,745274.0,,
청명,0,20192,819523.0,,
청명,0,20193,772109.0,,
청명,0,20194,826059.0,,
청명,0,20201,,579766.0,
청명,0,20202,,555968.0,
청명,0,20203,,571723.0,
청명,0,20204,,586356.0,
청명,0,20211,,,568556.0
청명,0,20212,,,647028.0
청명,0,20213,,,564772.0
청명,0,20214,,,667013.0
청평,0,20191,347301.0,,
청평,0,20192,423730.0,,
청평,0,20193,455336.0,,
청평,0,20194,382140.0,,
청평,0,20201,,257100.0,
청평,0,20202,,272088.0,
청평,0,20203,,288750.0,
청평,0,20204,,238242.0,
청평,0,20211,,,208617.0
청평,0,20212,,,294938.0
청평,0,20213,,,269062.0
청평,0,20214,,,278605.0
초월,0,20191,445917.0,,
초월,0,20192,491837.0,,
초월,0,20193,800988.0,,
초월,0,20194,509117.0,,
초월,0,20201,,381943.0,
초월,0,20202,,392143.0,
초월,0,20203,,404301.0,
초월,0,20204,,427946.0,
초월,0,20211,,,414552.0
초월,0,20212,,,474898.0
초월,0,20213,,,420866.0
초월,0,20214,,,488922.0
초지,0,20191,658876.0,,
초지,0,20192,817435.0,,
초지,0,20193,778778.0,,
초지,0,20194,908152.0,,
초지,0,20201,,596728.0,
초지,0,20202,,608857.0,
초지,0,20203,,599064.0,
초지,0,20204,,721389.0,
초지,0,20211,,,669526.0
초지,0,20212,,,786577.0
초지,0,20213,,,643967.0
초지,0,20214,,,785599.0
총신대입구(이수),사당2동,20191,3994638.0,,
총신대입구(이수),사당2동,20192,4221625.0,,
총신대입구(이수),사당2동,20193,4007467.0,,
총신대입구(이수),사당2동,20194,4273045.0,,
총신대입구(이수),사당2동,20201,,3216580.0,
총신대입구(이수),사당2동,20202,,3065618.0,
총신대입구(이수),사당2동,20203,,2998862.0,
총신대입구(이수),사당2동,20204,,2913556.0,
총신대입구(이수),사당2동,20211,,,2824197.0
총신대입구(이수),사당2동,20212,,,3150780.0
총신대입구(이수),사당2동,20213,,,2817688.0
총신대입구(이수),사당2동,20214,,,3186190.0
춘의,0,20191,1574357.0,,
춘의,0,20192,1696060.0,,
춘의,0,20193,1594981.0,,
춘의,0,20194,1646746.0,,
춘의,0,20201,,1379645.0,
춘의,0,20202,,1300350.0,
춘의,0,20203,,1345185.0,
춘의,0,20204,,1367293.0,
춘의,0,20211,,,1323199.0
춘의,0,20212,,,1452344.0
춘의,0,20213,,,1352883.0
춘의,0,20214,,,1512930.0
춘천,0,20191,331015.0,,
춘천,0,20192,437153.0,,
춘천,0,20193,364203.0,,
춘천,0,20194,396062.0,,
춘천,0,20201,,203880.0,
춘천,0,20202,,220389.0,
춘천,0,20203,,212215.0,
춘천,0,20204,,220565.0,
춘천,0,20211,,,186494.0
춘천,0,20212,,,263347.0
춘천,0,20213,,,237722.0
춘천,0,20214,,,271382.0
충무로,필동,20191,5426686.0,,
충무로,필동,20192,6057051.0,,
충무로,필동,20193,5505021.0,,
충무로,필동,20194,6101359.0,,
충무로,필동,20201,,4262459.0,
충무로,필동,20202,,3811281.0,
충무로,필동,20203,,3697600.0,
충무로,필동,20204,,3722929.0,
충무로,필동,20211,,,3492295.0
충무로,필동,20212,,,3940332.0
충무로,필동,20213,,,3461158.0
충무로,필동,20214,,,4027794.0
충정로(경기대입구),충현동,20191,2737618.0,,
충정로(경기대입구),충현동,20192,2946451.0,,
충정로(경기대입구),충현동,20193,2802467.0,,
충정로(경기대입구),충현동,20194,2985532.0,,
충정로(경기대입구),충현동,20201,,2272233.0,
충정로(경기대입구),충현동,20202,,2164349.0,
충정로(경기대입구),충현동,20203,,2132768.0,
충정로(경기대입구),충현동,20204,,2139022.0,
충정로(경기대입구),충현동,20211,,,2034169.0
충정로(경기대입구),충현동,20212,,,2301624.0
충정로(경기대입구),충현동,20213,,,1980377.0
충정로(경기대입구),충현동,20214,,,2269620.0
탄현,0,20191,1331723.0,,
탄현,0,20192,1462484.0,,
탄현,0,20193,2325818.0,,
탄현,0,20194,1459265.0,,
탄현,0,20201,,1095221.0,
탄현,0,20202,,1081130.0,
탄현,0,20203,,1054155.0,
탄현,0,20204,,1060613.0,
탄현,0,20211,,,1031406.0
탄현,0,20212,,,1194800.0
탄현,0,20213,,,1061910.0
탄현,0,20214,,,1216695.0
탕정,0,20214,,,43131.0
태릉입구,공릉1동,20191,2539325.0,,
태릉입구,공릉1동,20192,3081718.0,,
태릉입구,공릉1동,20193,2640010.0,,
태릉입구,공릉1동,20194,2912400.0,,
태릉입구,공릉1동,20201,,2075027.0,
태릉입구,공릉1동,20202,,2076283.0,
태릉입구,공릉1동,20203,,2003358.0,
태릉입구,공릉1동,20204,,2025328.0,
태릉입구,공릉1동,20211,,,1911259.0
태릉입구,공릉1동,20212,,,2288196.0
태릉입구,공릉1동,20213,,,1985315.0
태릉입구,공릉1동,20214,,,2254625.0
태평,0,20191,2521184.0,,
태평,0,20192,2644860.0,,
태평,0,20193,2546131.0,,
태평,0,20194,2658389.0,,
태평,0,20201,,2105034.0,
태평,0,20202,,2005910.0,
태평,0,20203,,1991909.0,
태평,0,20204,,1984189.0,
태평,0,20211,,,1952849.0
태평,0,20212,,,2151476.0
태평,0,20213,,,1972342.0
태평,0,20214,,,2171713.0
퇴계원,0,20191,604290.0,,
퇴계원,0,20192,681691.0,,
퇴계원,0,20193,643614.0,,
퇴계원,0,20194,680459.0,,
퇴계원,0,20201,,518117.0,
퇴계원,0,20202,,516001.0,
퇴계원,0,20203,,513364.0,
퇴계원,0,20204,,516447.0,
퇴계원,0,20211,,,491889.0
퇴계원,0,20212,,,573731.0
퇴계원,0,20213,,,517757.0
퇴계원,0,20214,,,567862.0
파주,0,20191,235922.0,,
파주,0,20192,339352.0,,
파주,0,20193,389479.0,,
파주,0,20194,302929.0,,
파주,0,20201,,149042.0,
파주,0,20202,,187548.0,
파주,0,20203,,165827.0,
파주,0,20204,,186440.0,
파주,0,20211,,,145776.0
파주,0,20212,,,206382.0
파주,0,20213,,,148571.0
파주,0,20214,,,193057.0
판교,0,20191,675361.0,,
판교,0,20192,738109.0,,
판교,0,20193,1282056.0,,
판교,0,20194,810203.0,,
판교,0,20201,,629732.0,
판교,0,20202,,603287.0,
판교,0,20203,,614099.0,
판교,0,20204,,618996.0,
판교,0,20211,,,604679.0
판교,0,20212,,,679477.0
판교,0,20213,,,610392.0
판교,0,20214,,,726467.0
팔당,0,20191,159383.0,,
팔당,0,20192,212513.0,,
팔당,0,20193,124540.0,,
팔당,0,20194,183290.0,,
팔당,0,20201,,142385.0,
팔당,0,20202,,195275.0,
팔당,0,20203,,174267.0,
팔당,0,20204,,168030.0,
팔당,0,20211,,,157681.0
팔당,0,20212,,,204177.0
팔당,0,20213,,,179090.0
팔당,0,20214,,,182539.0
평내호평,0,20191,1014855.0,,
평내호평,0,20192,1149080.0,,
평내호평,0,20193,1070816.0,,
평내호평,0,20194,1144133.0,,
평내호평,0,20201,,837186.0,
평내호평,0,20202,,851035.0,
평내호평,0,20203,,853759.0,
평내호평,0,20204,,865790.0,
평내호평,0,20211,,,852490.0
평내호평,0,20212,,,1020188.0
평내호평,0,20213,,,896823.0
평내호평,0,20214,,,995389.0
평촌,0,20191,3001555.0,,
평촌,0,20192,3275887.0,,
평촌,0,20193,3122944.0,,
평촌,0,20194,3330634.0,,
평촌,0,20201,,2594506.0,
평촌,0,20202,,2474432.0,
평촌,0,20203,,2470286.0,
